label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.6218518614768982,0.9230796694755554,-3.24641575843998e-07,0.559971809387207,0.8811769485473633,-0.028400283306837082,0.5231295228004456,0.7859954833984375,-0.0454808846116066,0.546158492565155,0.7054104804992676,-0.06513914465904236,0.5914409160614014,0.6608840227127075,-0.0814303606748581,0.5156735181808472,0.673445463180542,-0.012196838855743408,0.5037881135940552,0.5569453239440918,-0.04897860437631607,0.5114202499389648,0.5843462944030762,-0.07774900645017624,0.5222787857055664,0.6451801061630249,-0.09257416427135468,0.5643324851989746,0.6572386622428894,-0.017397232353687286,0.5576360821723938,0.530573844909668,-0.04999907687306404,0.5617122650146484,0.5744476318359375,-0.07428586483001709,0.5645973682403564,0.6366669535636902,-0.08614353835582733,0.6125792264938354,0.6617360711097717,-0.02864493988454342,0.6105198860168457,0.545343279838562,-0.05594456195831299,0.6076282858848572,0.5849931836128235,-0.07182399928569794,0.6067286133766174,0.6492648124694824,-0.07820791006088257,0.6601603031158447,0.6822583675384521,-0.043251171708106995,0.6605990529060364,0.5954635143280029,-0.06216616928577423,0.6512748599052429,0.6106926798820496,-0.07022585719823837,0.6440142393112183,0.6575576066970825,-0.07402048259973526
E,0.6285590529441833,0.9151861667633057,-3.3128705467788677e-07,0.5673304796218872,0.8711032867431641,-0.028903605416417122,0.5321601629257202,0.7758176922798157,-0.04582889750599861,0.5554183125495911,0.6975696086883545,-0.06511963158845901,0.598974883556366,0.6517736315727234,-0.08087581396102905,0.5254842042922974,0.6670312881469727,-0.01175681035965681,0.5146477818489075,0.5520783066749573,-0.04917280375957489,0.5223588943481445,0.5810281038284302,-0.07898957282304764,0.5333461165428162,0.6424461603164673,-0.0946015790104866,0.5737199783325195,0.6515989303588867,-0.016468988731503487,0.5673907399177551,0.526291012763977,-0.0498279333114624,0.5713295340538025,0.5701495409011841,-0.07558058202266693,0.5744714140892029,0.6320261359214783,-0.08846569061279297,0.6212266087532043,0.6568540930747986,-0.027315689250826836,0.6193745136260986,0.5419493913650513,-0.05515526235103607,0.6167740821838379,0.5800465941429138,-0.0722997784614563,0.6163502335548401,0.6439009308815002,-0.07949178665876389,0.6685158610343933,0.6778490543365479,-0.0415528379380703,0.6700669527053833,0.5930639505386353,-0.0610353983938694,0.6615491509437561,0.6049009561538696,-0.07033140957355499,0.6543382406234741,0.649206280708313,-0.07501301169395447
E,0.6308633685112,0.9089689254760742,-3.076547159253096e-07,0.5704103708267212,0.8643580079078674,-0.028818616643548012,0.5355954766273499,0.7705228924751282,-0.045629389584064484,0.5578629374504089,0.6932109594345093,-0.06471753120422363,0.6001041531562805,0.6470730304718018,-0.08021149039268494,0.5278669595718384,0.6612802147865295,-0.010762280784547329,0.5180976390838623,0.5492675304412842,-0.04779050499200821,0.5265222191810608,0.5750391483306885,-0.07713554799556732,0.5380524396896362,0.6353629231452942,-0.09205825626850128,0.575836718082428,0.6453796625137329,-0.014996753074228764,0.5703860521316528,0.5234190225601196,-0.04797353968024254,0.5744438767433167,0.5657252073287964,-0.07287969440221786,0.5778598785400391,0.6277057528495789,-0.08478677272796631,0.6234422326087952,0.6501361727714539,-0.025417501106858253,0.6219751238822937,0.5394638776779175,-0.052723027765750885,0.619210958480835,0.5778627991676331,-0.06890789419412613,0.6190751194953918,0.6415496468544006,-0.0751558169722557,0.6704151034355164,0.6706748008728027,-0.0392800010740757,0.6718534827232361,0.5880370140075684,-0.058343205600976944,0.6628833413124084,0.6007739305496216,-0.06698089092969894,0.6559938788414001,0.6453016996383667,-0.07083801180124283
E,0.630827784538269,0.9019206166267395,-2.9411438617898966e-07,0.5707386136054993,0.8565271496772766,-0.02776332013309002,0.5358315706253052,0.761587917804718,-0.04360152781009674,0.5593796372413635,0.6836327314376831,-0.06159346178174019,0.6015894412994385,0.637418270111084,-0.07592400908470154,0.5281690955162048,0.6546623706817627,-0.009888280183076859,0.5188624262809753,0.5439440011978149,-0.045715827494859695,0.5283221006393433,0.5676743984222412,-0.07436848431825638,0.5394985675811768,0.627449631690979,-0.08909158408641815,0.5758451223373413,0.6385272145271301,-0.01375742256641388,0.5695952773094177,0.5186556577682495,-0.04536698758602142,0.5763805508613586,0.5587617754936218,-0.07020307332277298,0.5802784562110901,0.6195706129074097,-0.08261837810277939,0.6229729056358337,0.6435821652412415,-0.02357516624033451,0.6206389665603638,0.5327937006950378,-0.05025489255785942,0.6209123730659485,0.5687323212623596,-0.06678231060504913,0.6217586398124695,0.6322277784347534,-0.07366198301315308,0.6703584790229797,0.664556622505188,-0.03664907068014145,0.6716544032096863,0.5828958749771118,-0.05652276799082756,0.6645106077194214,0.5931999683380127,-0.06628760695457458,0.6576085090637207,0.636379599571228,-0.07101040333509445
E,0.6265074610710144,0.8960708379745483,-3.408520683478855e-07,0.565667986869812,0.8509412407875061,-0.02598237432539463,0.5318694114685059,0.7582751512527466,-0.04079987853765488,0.5552403330802917,0.6822019219398499,-0.05798453092575073,0.5967698693275452,0.6373432278633118,-0.07155431061983109,0.5245553255081177,0.6518523693084717,-0.009236919693648815,0.5151944756507874,0.5409380793571472,-0.04462933912873268,0.5226958394050598,0.567205011844635,-0.07223021984100342,0.5329879522323608,0.6270918250083923,-0.08618023991584778,0.5722975134849548,0.6369365453720093,-0.014143906533718109,0.5673606991767883,0.5149857997894287,-0.046633280813694,0.5717652440071106,0.558603048324585,-0.07081666588783264,0.5746336579322815,0.620195746421814,-0.08224384486675262,0.6192362904548645,0.6423791646957397,-0.024794822558760643,0.6177346706390381,0.5323731899261475,-0.05233555659651756,0.6157518029212952,0.5702359676361084,-0.06820616126060486,0.6158815026283264,0.6330512762069702,-0.07419855147600174,0.6666881442070007,0.6632983684539795,-0.038446031510829926,0.6679965853691101,0.5798013210296631,-0.057932693511247635,0.6590855717658997,0.5925346612930298,-0.0665338784456253,0.6513895392417908,0.6367665529251099,-0.0704166516661644
E,0.6254227757453918,0.895946741104126,-2.9130072221050796e-07,0.5663732886314392,0.8524839282035828,-0.029355604201555252,0.5314042568206787,0.7589985728263855,-0.04612630605697632,0.5547021627426147,0.6820814609527588,-0.0648508295416832,0.5999909043312073,0.6390936374664307,-0.08007480204105377,0.5242038369178772,0.6515557765960693,-0.012324764393270016,0.5146166682243347,0.5417140126228333,-0.04885082691907883,0.5224633812904358,0.5659083724021912,-0.07776638865470886,0.5334342122077942,0.6257137060165405,-0.09260609745979309,0.5717504024505615,0.6366446018218994,-0.016077127307653427,0.5671819448471069,0.5171568989753723,-0.0494922511279583,0.5709394216537476,0.5576612949371338,-0.0750117376446724,0.5738741755485535,0.6194673776626587,-0.0873347744345665,0.6189173460006714,0.6418524980545044,-0.02585904859006405,0.6178637146949768,0.5330408811569214,-0.05389821529388428,0.6147653460502625,0.5682778358459473,-0.07158643752336502,0.6143544316291809,0.6315082311630249,-0.07876335829496384,0.6656436324119568,0.6622312068939209,-0.0389685295522213,0.6664451956748962,0.5801984071731567,-0.059018708765506744,0.6574821472167969,0.5920958518981934,-0.06884720176458359,0.650716245174408,0.6372885704040527,-0.07348371297121048
E,0.6262575387954712,0.8966615200042725,-2.827856349085778e-07,0.5675522089004517,0.8529521822929382,-0.030292440205812454,0.5326640009880066,0.7586650848388672,-0.04751962795853615,0.5549637079238892,0.6817747950553894,-0.06659850478172302,0.5993674993515015,0.6377373933792114,-0.08217991888523102,0.525627076625824,0.6505825519561768,-0.012580297887325287,0.516599178314209,0.5410953760147095,-0.04966309666633606,0.5233582854270935,0.5639177560806274,-0.0792277380824089,0.5335522890090942,0.6231405138969421,-0.09454160183668137,0.5730736255645752,0.63624507188797,-0.016151152551174164,0.5683424472808838,0.5165206789970398,-0.050164587795734406,0.5717039108276367,0.5558062791824341,-0.07675234228372574,0.5743314027786255,0.6169264316558838,-0.08989383280277252,0.6202345490455627,0.6419296860694885,-0.025862082839012146,0.6195564866065979,0.532808244228363,-0.05492829903960228,0.6160105466842651,0.567387044429779,-0.07392238080501556,0.6147701740264893,0.6306306719779968,-0.08193421363830566,0.6671092510223389,0.6627671718597412,-0.03889080882072449,0.6684293746948242,0.5807590484619141,-0.05994680896401405,0.6593888401985168,0.5928817391395569,-0.07070157676935196,0.6519426703453064,0.6384090781211853,-0.07597427070140839
E,0.6298482418060303,0.8961582779884338,-2.963211045425851e-07,0.5708470344543457,0.8518329858779907,-0.029730023816227913,0.5372733473777771,0.7595685720443726,-0.046549778431653976,0.5588970184326172,0.6830699443817139,-0.06531161814928055,0.6000515818595886,0.6366488337516785,-0.08060801774263382,0.5301530361175537,0.6537046432495117,-0.012397674843668938,0.5203837156295776,0.5428063273429871,-0.04954156652092934,0.5285739302635193,0.5659974217414856,-0.07916117459535599,0.5394416451454163,0.6252307295799255,-0.09456606954336166,0.5774021744728088,0.6393645405769348,-0.01633542962372303,0.571844220161438,0.5183579921722412,-0.05068967491388321,0.5771133899688721,0.5578668713569641,-0.07804062962532043,0.5803821086883545,0.6186176538467407,-0.09189877659082413,0.624147355556488,0.6448714733123779,-0.026292188093066216,0.623015284538269,0.534722626209259,-0.05595279112458229,0.6213886141777039,0.5692515969276428,-0.07536882907152176,0.6208240985870361,0.6325018405914307,-0.08374106884002686,0.6706820130348206,0.6655029058456421,-0.039448704570531845,0.6726065278053284,0.5828744173049927,-0.06126510351896286,0.6647930145263672,0.5948488116264343,-0.07239068299531937,0.6573074460029602,0.6406773924827576,-0.07798180729150772
E,0.6327045559883118,0.8967536091804504,-3.003814015301032e-07,0.5742537975311279,0.853096067905426,-0.02937530353665352,0.5404402613639832,0.7589309215545654,-0.04598376899957657,0.5628671050071716,0.6823444962501526,-0.0646183043718338,0.6056800484657288,0.6391671895980835,-0.07987795770168304,0.5346766710281372,0.6524596214294434,-0.012605687603354454,0.5248734951019287,0.5416874885559082,-0.04949766397476196,0.5321038961410522,0.565926194190979,-0.07908718287944794,0.5424346327781677,0.6249953508377075,-0.09465096145868301,0.5819151997566223,0.6381588578224182,-0.016666293144226074,0.5764710307121277,0.5172600746154785,-0.05009610205888748,0.5800324082374573,0.5569409132003784,-0.07660937309265137,0.5825516581535339,0.6169832348823547,-0.0901673287153244,0.628829836845398,0.6441038250923157,-0.026737550273537636,0.6280339360237122,0.5331852436065674,-0.05505164712667465,0.6246621012687683,0.5678713321685791,-0.07379090040922165,0.623115062713623,0.6308382153511047,-0.08216872066259384,0.6755332350730896,0.6650002598762512,-0.04011581093072891,0.6778345108032227,0.5828062295913696,-0.060686975717544556,0.6684454679489136,0.5942898988723755,-0.07146017998456955,0.6601006984710693,0.6391255855560303,-0.07716614753007889
E,0.6315999627113342,0.8936831951141357,-3.246637447773537e-07,0.5719868540763855,0.8500650525093079,-0.02808237448334694,0.5389931797981262,0.7569880485534668,-0.043539367616176605,0.5622022747993469,0.6815401911735535,-0.060906603932380676,0.603373110294342,0.6373566389083862,-0.07450344413518906,0.530583918094635,0.6502702236175537,-0.011581494472920895,0.5210813283920288,0.5403904318809509,-0.047673776745796204,0.5279044508934021,0.566131055355072,-0.0758850947022438,0.5380749106407166,0.6267093420028687,-0.09027609974145889,0.5782088041305542,0.6355151534080505,-0.015641771256923676,0.5717571377754211,0.5152384638786316,-0.04916221275925636,0.5758548974990845,0.5578166842460632,-0.07441217452287674,0.5793153047561646,0.6203826665878296,-0.08652038872241974,0.6252486109733582,0.6411570906639099,-0.025541845709085464,0.6224949359893799,0.5303645133972168,-0.054027851670980453,0.6207686066627502,0.5678889751434326,-0.07072003930807114,0.6214104890823364,0.6327060461044312,-0.07715703547000885,0.672460675239563,0.6623681783676147,-0.03861405327916145,0.6744604110717773,0.5794879198074341,-0.0596613772213459,0.6656917333602905,0.5911632776260376,-0.06952919811010361,0.6578353047370911,0.6363703608512878,-0.07405498623847961
E,0.6281894445419312,0.894869327545166,-3.055925503758772e-07,0.5697235465049744,0.850379228591919,-0.0293878223747015,0.5377302765846252,0.7579159140586853,-0.045652031898498535,0.5611520409584045,0.6819775700569153,-0.06368178129196167,0.6025166511535645,0.6361185908317566,-0.07818492501974106,0.5280525088310242,0.6528694033622742,-0.012138977646827698,0.5183935761451721,0.5421494245529175,-0.049508873373270035,0.5257604122161865,0.5654504299163818,-0.07902419567108154,0.5367144346237183,0.6257030367851257,-0.09406381845474243,0.5757313370704651,0.6385379433631897,-0.01587696559727192,0.5704425573348999,0.5171828269958496,-0.05094236135482788,0.5746732950210571,0.5577232837677002,-0.07793864607810974,0.5778049826622009,0.6196555495262146,-0.09106557071208954,0.6226560473442078,0.6440632343292236,-0.02564467117190361,0.6221088171005249,0.5341593027114868,-0.0560375414788723,0.6194969415664673,0.5685168504714966,-0.07534968852996826,0.6191570162773132,0.6316024661064148,-0.08328308165073395,0.6696982383728027,0.6645777225494385,-0.03850187733769417,0.6716547012329102,0.5818631649017334,-0.0608893558382988,0.6635076403617859,0.5946175456047058,-0.07197341322898865,0.656298816204071,0.6408368945121765,-0.0772915929555893
E,0.6285359263420105,0.8959517478942871,-3.0288776997622335e-07,0.5704310536384583,0.8517740368843079,-0.03038509003818035,0.5381106734275818,0.7599078416824341,-0.047874659299850464,0.560804009437561,0.6844726800918579,-0.06709970533847809,0.6027817726135254,0.6394941806793213,-0.08283063769340515,0.5283353328704834,0.6528218388557434,-0.01385939959436655,0.5186077952384949,0.542599081993103,-0.05146602541208267,0.5260900259017944,0.5678036212921143,-0.08123400807380676,0.5368833541870117,0.6280087828636169,-0.09668302536010742,0.5759345293045044,0.6391156315803528,-0.017657464370131493,0.5715919733047485,0.5182923078536987,-0.05296817049384117,0.5754139423370361,0.559301495552063,-0.08024825900793076,0.5778446197509766,0.6205971837043762,-0.09382370859384537,0.6231353878974915,0.644721269607544,-0.02751353569328785,0.623479425907135,0.5348917245864868,-0.05778203904628754,0.6206486821174622,0.5695316195487976,-0.07740626484155655,0.6193556189537048,0.63189297914505,-0.08583538979291916,0.6697664260864258,0.6654220819473267,-0.040550827980041504,0.6718587279319763,0.5826684832572937,-0.0623643659055233,0.6633425951004028,0.5958324670791626,-0.07332814484834671,0.6556289792060852,0.6417430639266968,-0.07886269688606262
E,0.63121098279953,0.8953527808189392,-2.978181896651222e-07,0.573387861251831,0.851630687713623,-0.03181753680109978,0.5412707924842834,0.7585127949714661,-0.049717437475919724,0.5647144317626953,0.6825491786003113,-0.06911423057317734,0.6081481575965881,0.6387074589729309,-0.08495283126831055,0.5311218500137329,0.6508726477622986,-0.01423421036452055,0.5221401453018188,0.5407441854476929,-0.05176285281777382,0.5306431651115417,0.5672770738601685,-0.08181075751781464,0.5417149066925049,0.6271475553512573,-0.09775292873382568,0.5791205763816833,0.6370922327041626,-0.017573002725839615,0.5746863484382629,0.5163202881813049,-0.05290743336081505,0.5796747207641602,0.5580703020095825,-0.08080682158470154,0.5824463963508606,0.6187059283256531,-0.09493181109428406,0.6263602375984192,0.6429160237312317,-0.02711268700659275,0.6264537572860718,0.5341282486915588,-0.05742907151579857,0.6247069239616394,0.5692910552024841,-0.07771138101816177,0.6234992146492004,0.6314114928245544,-0.08671925961971283,0.6728581786155701,0.6635748744010925,-0.03999203443527222,0.6751378774642944,0.5814119577407837,-0.06214992329478264,0.6677563786506653,0.5951575040817261,-0.07376512885093689,0.6604164242744446,0.6409525275230408,-0.0798875167965889
E,0.632479190826416,0.8945547938346863,-2.9036732485110406e-07,0.5744221210479736,0.8502936363220215,-0.031186863780021667,0.542441189289093,0.7579925060272217,-0.04887539893388748,0.5656253695487976,0.6816865801811218,-0.0680951327085495,0.6081069707870483,0.6369336843490601,-0.08375672250986099,0.5333731770515442,0.6509920358657837,-0.014323895797133446,0.5239172577857971,0.5410006046295166,-0.05165942758321762,0.5323756337165833,0.5655455589294434,-0.0811518207192421,0.5434004068374634,0.6249167919158936,-0.09648697823286057,0.5810555219650269,0.6368799805641174,-0.0175943523645401,0.5761526823043823,0.5168833136558533,-0.052067067474126816,0.5812163352966309,0.5577470064163208,-0.07891219109296799,0.5840594172477722,0.6177880764007568,-0.09242726117372513,0.6281496286392212,0.642615795135498,-0.02697346918284893,0.6275978684425354,0.533176600933075,-0.05661563202738762,0.6260813474655151,0.568281352519989,-0.07571389526128769,0.6252495646476746,0.6305304765701294,-0.08397656679153442,0.674739420413971,0.6636293530464172,-0.03965848684310913,0.6770238280296326,0.5810703039169312,-0.06134101748466492,0.6696116328239441,0.5941277146339417,-0.07224135845899582,0.6622886657714844,0.6397861838340759,-0.07777334749698639
